condition;measurement;ncases
18737;1452;84
18738;1509;57
18739;1657;148
18740;1657;0
18741;1739;82
18742;1897;158
18743;1949;52
18744;2048;99
18745;2124;76
18746;2190;66
18747;2276;86
18748;2276;0
18749;2444;168
18750;2524;80
18751;2653;129
18752;2786;133
18753;2870;84
18754;2965;95
18755;3111;146
18756;3227;116
18757;3353;126
18758;3493;140
18759;3626;133
18760;3879;253
18761;4118;239
18762;4279;161
18763;4458;179
18764;4589;131
