condition;measurement;ncases
18529;4804;2
18530;4806;2
18531;4806;0
18532;4806;0
18533;4806;0
18534;4806;0
18535;4829;23
18536;4829;0
18537;4829;0
18538;4845;16
18539;4845;0
18540;4845;0
18541;4852;7
18542;4852;0
18543;4853;1
18544;4853;0
18545;4854;1
18546;4854;0
18547;4854;0
18548;4854;0
18549;4855;1
18550;4855;0
18551;4855;0
18552;4855;0
18553;4855;0
18554;4856;1
18555;4858;2
18556;4858;0
18557;4862;4
18558;4862;0
18559;4862;0
18560;4862;0
18561;4863;1
18562;4863;0
18563;4863;0
18564;4863;0
18565;4866;3
18566;4866;0
18567;4866;0
18568;4866;0
18569;4866;0
18570;4866;0
18571;4866;0
18572;4866;0
18573;4879;13
18574;4879;0
18575;4880;1
18576;4884;4
18577;4884;0
18578;4888;4
18579;4888;0
18580;4896;8
18581;4900;4
18582;4900;0
18583;4900;0
18584;4900;0
18585;4907;7
18586;4911;4
18587;4911;0
18588;4911;0
18589;4911;0
18590;4911;0
18591;4911;0
18592;4913;2
18593;4913;0
18594;4913;0
18595;4913;0
18596;4913;0
18597;4918;5
18598;4918;0
18599;4918;0
18600;4918;0
18601;4922;4
18602;4922;0
18603;4922;0
18604;4927;5
18605;4927;0
18606;4927;0
18607;4936;9
18608;4936;0
18609;4936;0
18610;4936;0
18611;4936;0
18612;4936;0
18613;4936;0
18614;4936;0
18615;4936;0
18616;4936;0
18617;4936;0
18618;4936;0
18619;4948;12
18620;4948;0
18621;4948;0
18622;4948;0
18623;4948;0
18624;4948;0
18625;4961;13
18626;4963;2
18627;4963;0
18628;4963;0
18629;4963;0
18630;4963;0
18631;4963;0
18632;4963;0
18633;4963;0
18634;4969;6
18635;4969;0
18636;4969;0
18637;4973;4
18638;4973;0
18639;4973;0
18640;4973;0
18641;4973;0
18642;4973;0
18643;4973;0
18644;4973;0
18645;4973;0
18646;4973;0
18647;4974;1
18648;4974;0
18649;4974;0
18650;4974;0
18651;4980;6
18652;4980;0
18653;4980;0
18654;4980;0
18655;4981;1
18656;4981;0
18657;4981;0
18658;4981;0
18659;4989;8
18660;4989;0
18661;4989;0
18662;4989;0
18663;4989;0
18664;4989;0
18665;4989;0
18666;4989;0
18667;4989;0
18668;4989;0
18669;4996;7
18670;4996;0
18671;4996;0
18672;4996;0
18673;4996;0
18674;4996;0
18675;4997;1
18676;4997;0
18677;5001;4
18678;5001;0
18679;5001;0
18680;5001;0
18681;5001;0
18682;5004;3
18683;5004;0
18684;5004;0
18685;5004;0
18686;5004;0
18687;5004;0
18688;5004;0
18689;5004;0
18690;5018;14
18691;5018;0
18692;5018;0
18693;5021;3
18694;5021;0
18695;5023;2
18696;5023;0
18697;5023;0
18698;5023;0
18699;5023;0
18700;5023;0
18701;5023;0
18702;5025;2
18703;5064;39
18704;5075;11
18705;5075;0
18706;5075;0
18707;5087;12
18708;5087;0
18709;5087;0
18710;5088;1
18711;5088;0
18712;5088;0
18713;5088;0
18714;5088;0
18715;5088;0
18716;5161;73
18717;5161;0
18718;5222;61
18719;5245;23
18720;5245;0
18721;5245;0
18722;5313;68
18723;5313;0
18724;5353;40
18725;5402;49
18726;5402;0
18727;5491;89
18728;5491;0
18729;5491;0
18730;5682;191
18731;5682;0
18732;5682;0
18733;5728;46
18734;5728;0
18735;5787;59
18736;5787;0
18737;5929;142
18738;6175;246
18739;6175;0
18740;6224;49
18741;6224;0
18742;6224;0
18743;6224;0
18744;6359;135
18745;6359;0
18746;6411;52
18747;6411;0
18748;6411;0
18749;6411;0
18750;6411;0
18751;6521;110
18752;6521;0
18753;6674;153
18754;6674;0
18755;6674;0
18756;6674;0
18757;6674;0
18758;6674;0
18759;6866;192
18760;6866;0
18761;6866;0
18762;6866;0
18763;6866;0
18764;6866;0
