condition;measurement;ncases
18529;16191;24
18530;16221;30
18531;16257;36
18532;16285;28
18533;16348;63
18534;16377;29
18535;16408;31
18536;16454;46
18537;16493;39
18538;16529;36
18539;16558;29
18540;16570;12
18541;16600;30
18542;16633;33
18543;16654;21
18544;16676;22
18545;16702;26
18546;16718;16
18547;16726;8
18548;16754;28
18549;16754;0
18550;16754;0
18551;16754;0
18552;16810;56
18553;16810;0
18554;16810;0
18555;16810;0
18556;16810;0
18557;16810;0
18558;16810;0
18559;16968;158
18560;16968;0
18561;16968;0
18562;16968;0
18563;16968;0
18564;16968;0
18565;16968;0
18566;17111;143
18567;17111;0
18568;17111;0
18569;17111;0
18570;17111;0
18571;17111;0
18572;17111;0
18573;17111;0
18574;17223;112
18575;17223;0
18576;17223;0
18577;17223;0
18578;17223;0
18579;17223;0
18580;17223;0
18581;17310;87
18582;17310;0
18583;17310;0
18584;17310;0
18585;17310;0
18586;17310;0
18587;17310;0
18588;17341;31
18589;17341;0
18590;17341;0
18591;17341;0
18592;17341;0
18593;17341;0
18594;17341;0
18595;17341;0
18596;17341;0
18597;17341;0
18598;17341;0
18599;17341;0
18600;17341;0
18601;17473;132
18602;17473;0
18603;17473;0
18604;17473;0
18605;17473;0
18606;17473;0
18607;17473;0
18608;17587;114
18609;17587;0
18610;17587;0
18611;17587;0
18612;17587;0
18613;17587;0
18614;17587;0
18615;17587;0
18616;17633;46
18617;17633;0
18618;17633;0
18619;17633;0
18620;17633;0
18621;17633;0
18622;17633;0
18623;17714;81
18624;17714;0
18625;17714;0
18626;17714;0
18627;17714;0
18628;17714;0
18629;17767;53
18630;17767;0
18631;17767;0
18632;17767;0
18633;17767;0
18634;17767;0
18635;17767;0
18636;17767;0
18637;18001;234
18638;18001;0
18639;18001;0
18640;18001;0
18641;18001;0
18642;18001;0
18643;18001;0
18644;18301;300
18645;18301;0
18646;18301;0
18647;18301;0
18648;18301;0
18649;18301;0
18650;18301;0
18651;18743;442
18652;18743;0
18653;18743;0
18654;18743;0
18655;18743;0
18656;18743;0
18657;18743;0
18658;19065;322
18659;19065;0
18660;19065;0
18661;19065;0
18662;19065;0
18663;19065;0
18664;19065;0
18665;19360;295
18666;19360;0
18667;19360;0
18668;19360;0
18669;19360;0
18670;19360;0
18671;19360;0
18672;19598;238
18673;19598;0
18674;19598;0
18675;19598;0
18676;19598;0
18677;19598;0
18678;19598;0
18679;19831;233
18680;19831;0
18681;19831;0
18682;19831;0
18683;19831;0
18684;19831;0
18685;19831;0
18686;19831;0
18687;19831;0
18688;19831;0
18689;19831;0
18690;19831;0
18691;19831;0
18692;20155;324
18693;20155;0
18694;20155;0
18695;20155;0
18696;20155;0
18697;20155;0
18698;20155;0
18699;21356;1201
18700;21356;0
18701;21587;231
18702;21688;101
18703;21826;138
18704;21999;173
18705;22113;114
18706;22275;162
18707;22484;209
18708;22616;132
18709;22682;66
18710;22844;162
18711;23040;196
18712;23230;190
18713;23424;194
18714;23585;161
18715;23969;384
18716;24264;295
18717;24426;162
18718;24696;270
18719;24968;272
18720;25262;294
18721;25572;310
18722;25709;137
18723;25874;165
18724;26127;253
18725;26475;348
18726;27034;559
18727;27548;514
18728;28063;515
18729;28541;478
18730;28765;224
18731;29348;583
18732;30207;859
18733;31039;832
18734;31617;578
18735;32205;588
18736;32798;593
18737;33202;404
18738;33592;390
18739;34069;477
18740;34775;706
18741;35262;487
18742;35746;484
18743;36045;299
18744;36190;145
18745;36510;320
18746;36696;186
18747;37014;318
18748;37296;282
18749;37630;334
18750;37751;121
18751;37989;238
18752;38116;127
18753;38337;221
18754;38641;304
18755;38874;233
18756;39012;138
18757;39162;150
18758;39351;189
18759;39510;159
18760;39759;249
18761;39888;129
18762;40005;117
18763;40141;136
18764;40204;63
