condition;measurement;ncases
18545;19;0
18546;19;0
18547;19;0
18548;19;0
18549;19;0
18550;19;0
18551;19;0
18552;19;0
18553;19;0
18554;19;0
18555;19;0
18556;19;0
18557;19;0
18558;19;0
18559;19;0
18560;19;0
18561;19;0
18562;19;0
18563;19;0
18564;19;0
18565;19;0
18566;19;0
18567;19;0
18568;19;0
18569;19;0
18570;19;0
18571;19;0
18572;19;0
18573;19;0
18574;19;0
18575;19;0
18576;19;0
18577;19;0
18578;19;0
18579;19;0
18580;19;0
18581;19;0
18582;19;0
18583;19;0
18584;19;0
18585;19;0
18586;19;0
18587;19;0
18588;20;1
18589;20;0
18590;22;2
18591;22;0
18592;22;0
18593;22;0
18594;22;0
18595;22;0
18596;22;0
18597;22;0
18598;22;0
18599;22;0
18600;22;0
18601;25;3
18602;25;0
18603;25;0
18604;25;0
18605;25;0
18606;26;1
18607;27;1
18608;27;0
18609;27;0
18610;28;1
18611;28;0
18612;28;0
18613;28;0
18614;30;2
18615;30;0
18616;30;0
18617;30;0
18618;30;0
18619;30;0
18620;30;0
18621;30;0
18622;30;0
18623;32;2
18624;32;0
18625;32;0
18626;32;0
18627;32;0
18628;32;0
18629;33;1
18630;33;0
18631;33;0
18632;33;0
18633;33;0
18634;33;0
18635;34;1
18636;34;0
18637;34;0
18638;34;0
18639;34;0
18640;34;0
18641;34;0
18642;34;0
18643;34;0
18644;34;0
18645;35;1
18646;35;0
18647;35;0
18648;35;0
18649;35;0
18650;35;0
18651;35;0
18652;35;0
18653;37;2
18654;37;0
18655;37;0
18656;37;0
18657;37;0
18658;37;0
18659;38;1
18660;39;1
18661;39;0
18662;39;0
18663;40;1
18664;40;0
18665;40;0
18666;40;0
18667;40;0
18668;40;0
18669;40;0
18670;40;0
18671;40;0
18672;41;1
18673;41;0
18674;41;0
18675;41;0
18676;41;0
18677;41;0
18678;41;0
18679;41;0
18680;41;0
18681;41;0
18682;41;0
18683;41;0
18684;41;0
18685;41;0
18686;41;0
18687;41;0
18688;41;0
18689;41;0
18690;41;0
18691;41;0
18692;41;0
18693;41;0
18694;41;0
18695;41;0
18696;41;0
18697;42;1
18698;42;0
18699;43;1
18700;43;0
18701;43;0
18702;43;0
18703;43;0
18704;44;1
18705;44;0
18706;44;0
18707;44;0
18708;44;0
18709;44;0
18710;44;0
18711;44;0
18712;44;0
18713;44;0
18714;44;0
18715;44;0
18716;44;0
18717;44;0
18718;44;0
18719;44;0
18720;44;0
18721;44;0
18722;44;0
18723;44;0
18724;44;0
18725;44;0
18726;44;0
18727;44;0
18728;44;0
18729;44;0
18730;44;0
18731;44;0
18732;44;0
18733;44;0
18734;44;0
18735;44;0
18736;44;0
18737;44;0
18738;44;0
18739;44;0
18740;44;0
18741;44;0
18742;44;0
18743;44;0
18744;44;0
18745;44;0
18746;44;0
18747;44;0
18748;45;1
18749;45;0
18750;45;0
18751;45;0
18752;45;0
18753;45;0
18754;45;0
18755;45;0
18756;45;0
18757;45;0
18758;45;0
18759;45;0
18760;45;0
18761;45;0
18762;45;0
18763;45;0
18764;45;0
