condition;measurement;ncases
18681;45;0
18682;45;0
18683;45;0
18684;45;0
18685;45;0
18686;45;0
18687;45;0
18688;45;0
18689;45;0
18690;45;0
18691;47;2
18692;47;0
18693;47;0
18694;47;0
18695;47;0
18696;47;0
18697;48;1
18698;48;0
18699;48;0
18700;48;0
18701;48;0
18702;48;0
18703;49;1
18704;49;0
18705;49;0
18706;49;0
18707;49;0
18708;49;0
18709;49;0
18710;49;0
18711;49;0
18712;49;0
18713;49;0
18714;49;0
18715;49;0
18716;49;0
18717;49;0
18718;49;0
18719;49;0
18720;49;0
18721;49;0
18722;49;0
18723;49;0
18724;49;0
18725;49;0
18726;49;0
18727;49;0
18728;51;2
18729;52;1
18730;52;0
18731;53;1
18732;53;0
18733;54;1
18734;58;4
18735;58;0
18736;58;0
18737;60;2
18738;88;28
18739;94;6
18740;159;65
18741;247;88
18742;323;76
18743;436;113
18744;511;75
18745;604;93
18746;672;68
18747;757;85
18748;821;64
18749;933;112
18750;966;33
18751;1026;60
18752;1072;46
18753;1177;105
18754;1205;28
18755;1233;28
18756;1302;69
18757;1327;25
18758;1362;35
18759;1417;55
18760;1482;65
18761;1498;16
18762;1570;72
18763;1591;21
18764;1638;47
