dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18571,289,0.218447884785675,511.428571428571,1,0.942047377326565,0.633013170341265,8,0.01,0.468965517241379,0.969465648854962
18572,290,0.0192564049067669,515.142857142857,1,0.942839261499948,0.633013170341265,8,0.01,0.472602739726027,0.969465648854962
18573,291,0.0143138555690706,515.142857142857,1,0.943609796254373,0.633013170341265,8,0.01,0.476190476190476,0.969465648854962
18574,292,-0.105122838807268,515.142857142857,0,0.943609796254373,0.630010500778506,8,0.01,0.472972972972973,0.969465648854962
18575,293,-0.152105838725607,659,0,0.944359833485633,0.630010500778506,8,0.01,0.476510067114094,0.969465648854962
18576,294,-0.157512382554214,627,0,0.945090180360721,0.630010500778506,8,0.01,0.48,0.969465648854962
18577,295,0.0310564561224852,653.714285714286,1,0.945801602215409,0.630010500778506,8,0.01,0.483443708609272,0.969465648854962
18578,296,-0.128418877979131,668.857142857143,0,0.946494825229447,0.630010500778506,8,0.01,0.486842105263158,0.969465648854962
18579,297,0.0562399208408049,702.428571428571,1,0.947170538899065,0.630010500778506,8,0.01,0.490196078431373,0.969465648854962
18580,298,-0.0438692350499457,702.428571428571,0,0.947829398324448,0.630010500778506,8,0.01,0.493506493506494,0.969465648854962
18581,299,0.358773265099357,883.285714285714,1,0.947829398324448,0.627036182787949,8,0.01,0.490322580645161,0.969465648854962
18582,300,-0.226435949354806,716.142857142857,0,0.947829398324448,0.624089816707916,8,0.01,0.487179487179487,0.969465648854962
18583,301,-0.00756974340936896,631,0,0.972512038523275,0.619106004343866,7,0.03,0.471337579617834,0.984732824427481
18584,302,-0.0596851498276373,727.714285714286,0,0.948472026328162,0.621171010353445,8,0.01,0.487341772151899,0.969465648854962
18585,303,-0.038774183521448,733.428571428571,0,0.972868600851569,0.616277853331939,7,0.03,0.471698113207547,0.984732824427481
18586,304,-0.00847064170430279,718,0,0.972877358490566,0.618023976849938,7,0.03,0.471698113207547,0.984848484848485
18587,305,0.0733834297578908,819.571428571429,1,0.972885984589876,0.619754262959055,7,0.03,0.471698113207547,0.984962406015038
18588,306,-0.322713408922324,739.714285714286,0,0.959885386819484,0.619678334910123,7,0.03,0.471698113207547,0.977611940298508
18589,307,-0.00278110533552022,733.571428571429,0,0.959897610921502,0.621394230769231,7,0.03,0.471698113207547,0.977777777777778
18590,308,-0.19455567909696,820.571428571429,0,0.95990965556183,0.623094688221709,7,0.03,0.471698113207547,0.977941176470588
18591,309,0.0214503941418668,719.714285714286,0,0.959921524663677,0.624779915226606,7,0.03,0.471698113207547,0.978102189781022
18592,310,0.0429167194186031,715.142857142857,0,0.959933222036728,0.626450116009281,7,0.03,0.471698113207547,0.978260869565217
18593,311,0.0478313787874804,702.142857142857,0,0.959944751381215,0.628105491145369,7,0.03,0.471698113207547,0.97841726618705
18594,312,-0.138703282124359,691.857142857143,0,0.947311439913389,0.628036437246964,7,0.03,0.471698113207547,0.971428571428571
18595,313,0.0920543262860692,680.285714285714,0,0.947325987637732,0.62967826657912,7,0.03,0.471698113207547,0.971631205673759
18596,314,0.0963211164315744,665.142857142857,0,0.947340330901975,0.631305637982196,7,0.03,0.471698113207547,0.971830985915493
18597,315,-0.507023815747452,652.571428571429,0,0.947354473986397,0.632918742169116,7,0.03,0.471698113207547,0.972027972027972
18598,316,1.16883679016921,552,0,0.947368421052632,0.634517766497462,7,0.03,0.471698113207547,0.972222222222222
18599,317,0.75791785814996,441.285714285714,0,0.947382176147748,0.63610289504347,7,0.03,0.471698113207547,0.972413793103448
18600,318,0.455027088412642,332.142857142857,0,0.947395743208167,0.637674308674072,7,0.03,0.471698113207547,0.972602739726027
18601,319,-0.0727384229009429,558,0,0.947409126063418,0.639232185117013,7,0.03,0.471698113207547,0.972789115646258
18602,320,-0.0970394295392722,535.428571428571,0,0.947422328439741,0.640776699029126,7,0.03,0.471698113207547,0.972972972972973
18603,321,-0.129634905097785,532.571428571429,0,0.947435353963544,0.642308022062816,7,0.03,0.471698113207547,0.973154362416107
18604,322,-0.181000330833777,537.714285714286,0,0.94744820616473,0.643826322930801,7,0.03,0.471698113207547,0.973333333333333
18605,323,0.12253619134294,617.857142857143,1,0.947460888479879,0.645331767469172,7,0.03,0.471698113207547,0.973509933774834
18606,324,0.195126331050079,698.142857142857,1,0.947473404255319,0.646824518698827,7,0.03,0.471698113207547,0.973684210526316
18607,325,-0.125210739488046,782.428571428571,0,0.947485756750062,0.648304736885313,7,0.03,0.471698113207547,0.973856209150327
18608,326,0.0181592423113312,540.142857142857,0,0.947497949138638,0.649772579597141,7,0.03,0.471698113207547,0.974025974025974
18609,327,-0.00452724920601653,539.285714285714,0,0.947509984513815,0.65122820176261,7,0.03,0.471698113207547,0.974193548387097
18610,328,0.0285508066729547,512.142857142857,0,0.947521865889213,0.652671755725191,7,0.03,0.471698113207547,0.974358974358974
18611,329,0.090910766596653,474.571428571429,0,0.947533596201819,0.654103391297506,7,0.03,0.471698113207547,0.974522292993631
18612,330,0.126363715344184,436.714285714286,0,0.935280189423836,0.654050672505474,7,0.03,0.471698113207547,0.968354430379747
18613,331,0.0615163446471974,356.428571428571,0,0.923344947735192,0.653998601072511,7,0.03,0.471698113207547,0.962264150943396
18614,332,-0.454225167570753,391.857142857143,0,0.923361034164358,0.655419956927495,7,0.03,0.471698113207547,0.9625
18615,333,-0.0065724046336419,366.285714285714,0,0.923376921312228,0.656829658199903,7,0.03,0.471698113207547,0.962732919254658
18616,334,-0.0756772048398616,332.142857142857,0,0.923392612859097,0.658227848101266,7,0.03,0.471698113207547,0.962962962962963
18617,335,-0.163421081063473,322.857142857143,0,0.923408112395196,0.659614667495339,7,0.03,0.471698113207547,0.96319018404908
18618,336,-0.093984250641421,280.857142857143,0,0.923423423423423,0.660990254946353,7,0.03,0.471698113207547,0.963414634146341
18619,337,-0.148007637518621,277.285714285714,0,0.923438549361988,0.66235474676606,7,0.03,0.471698113207547,0.963636363636364
18620,338,0.0693871731337061,277.285714285714,0,0.923453493546951,0.663708277059618,7,0.03,0.471698113207547,0.963855421686747
18621,339,-0.147395113455979,256.857142857143,0,0.923468259234683,0.665050977770349,7,0.03,0.471698113207547,0.964071856287425
18622,340,-0.185404765974044,246.142857142857,0,0.923482849604222,0.666382978723404,7,0.03,0.471698113207547,0.964285714285714
18623,341,-0.155375968874887,245,0,0.923497267759563,0.66770440766836,7,0.03,0.471698113207547,0.964497041420118
18624,342,-0.291970927277202,233.142857142857,0,0.923511516731856,0.669015390320786,7,0.03,0.471698113207547,0.964705882352941
18625,343,-0.118728881115914,248.714285714286,0,0.923525599481529,0.670316050402809,7,0.03,0.471698113207547,0.964912280701754
18626,344,0.230615124915234,210,0,0.923539518900344,0.671606509682699,7,0.03,0.471698113207547,0.965116279069767
18627,345,-0.266202045225818,243.428571428571,0,0.923553277813368,0.672886888013506,7,0.03,0.471698113207547,0.965317919075145
18628,346,0.375606884999964,195.285714285714,0,0.923566878980892,0.674157303370787,7,0.03,0.471698113207547,0.96551724137931
18629,347,0.622940414414417,156.714285714286,0,0.923580325100274,0.675417871889421,7,0.03,0.471698113207547,0.965714285714286
18630,348,-0.0268641045396967,192.142857142857,0,0.923593618807725,0.676668707899571,7,0.03,0.471698113207547,0.965909090909091
18631,349,0.0680636419631275,166.285714285714,0,0.923606762680025,0.677909923961786,7,0.03,0.471698113207547,0.966101694915254
18632,350,-0.184905511321376,203.285714285714,0,0.923619759236198,0.679141630901288,7,0.03,0.471698113207547,0.966292134831461
18633,351,-0.0162017789178219,203.285714285714,0,0.923632610939113,0.680363937841458,7,0.03,0.471698113207547,0.966480446927374
18634,352,0.145360784497497,257,1,0.923645320197044,0.681576952236543,7,0.03,0.471698113207547,0.966666666666667
18635,353,0.190550159514302,251.714285714286,1,0.923657889365177,0.682780779903607,7,0.03,0.471698113207547,0.966850828729282
18636,354,-0.0769340991914873,251.714285714286,0,0.923670320747056,0.683975525053746,7,0.03,0.471698113207547,0.967032967032967
18637,355,0.0239413176998763,258.714285714286,0,0.923682616596002,0.685161290322581,7,0.03,0.471698113207547,0.967213114754098
18638,356,-0.147853377347656,288.142857142857,0,0.923682616596002,0.682602840352596,7,0.03,0.46875,0.967213114754098
18639,357,-0.143367475634264,275.428571428571,0,0.923682616596002,0.680063426236507,7,0.03,0.46583850931677,0.967213114754098
18640,358,-0.0742513810876363,318.142857142857,0,0.923682616596002,0.677542836310609,7,0.03,0.462962962962963,0.967213114754098
18641,359,-0.0334856937830118,270.857142857143,0,0.924611088950937,0.677542836310609,7,0.03,0.466257668711656,0.967213114754098
18642,360,-0.0722495666639088,267.285714285714,0,0.92551724137931,0.677542836310609,7,0.03,0.469512195121951,0.967213114754098
18643,361,-0.097552096243588,267.285714285714,0,0.92551724137931,0.675040862037654,7,0.03,0.466666666666667,0.967213114754098
18644,362,-0.0505695165873159,296.428571428571,0,0.905316550817208,0.675055106539309,7,0.02,0.475903614457831,0.956284153005464
18645,363,0.0414912186738016,267,0,0.905331340308919,0.676265976379227,7,0.02,0.475903614457831,0.956521739130435
18646,364,0.0397061759458032,265.285714285714,0,0.905345970389642,0.677467836960442,7,0.02,0.475903614457831,0.956756756756757
18647,365,-0.448224356914819,264.571428571429,0,0.905360443622921,0.678660788752532,7,0.02,0.475903614457831,0.956989247311828
18648,366,0.709875135842938,312.714285714286,1,0.90537476251762,0.679844930730479,7,0.02,0.475903614457831,0.957219251336898
18649,367,0.167127230972361,311.714285714286,1,0.905388929529383,0.681020360402527,7,0.02,0.475903614457831,0.957446808510638
18650,368,0.039461948545382,311.714285714286,1,0.905402947062034,0.682187173837411,7,0.02,0.475903614457831,0.957671957671958
18651,369,0.621512057272098,209.428571428571,0,0.905416817468935,0.68334546569097,7,0.02,0.475903614457831,0.957894736842105
18652,370,0.302984913107402,364,1,0.905430543054305,0.684495329232171,7,0.02,0.475903614457831,0.958115183246073
18653,371,-0.000421367483335582,325.857142857143,0,0.905444126074499,0.685636856368564,7,0.02,0.475903614457831,0.958333333333333
18654,372,0.0609245976420002,368,1,0.905457568739236,0.686770137671156,7,0.02,0.475903614457831,0.958549222797927
18655,373,0.0313926873396966,280,0,0.894896648370898,0.686736701436579,7,0.02,0.475903614457831,0.95360824742268
18656,374,0.012617462585037,332.714285714286,0,0.88458225667528,0.686703601108033,7,0.02,0.475903614457831,0.948717948717949
18657,375,0.00884304671230116,332.714285714286,0,0.874505817237095,0.686670831648965,7,0.02,0.475903614457831,0.943877551020408
18658,376,-0.23919118284888,414.428571428571,0,0.874505817237095,0.684206671793182,7,0.02,0.473053892215569,0.943877551020408
18659,377,0.229294550460634,259.857142857143,0,0.86465914773043,0.684174090470204,7,0.02,0.473053892215569,0.939086294416244
18660,378,0.127549121484219,259.857142857143,0,0.864676616915423,0.685305591677503,7,0.02,0.473053892215569,0.939393939393939
18661,379,-0.0610401812767793,299.714285714286,0,0.855052757532906,0.685273714100859,7,0.02,0.473053892215569,0.934673366834171
18662,380,-0.0124396336442356,345.142857142857,0,0.855070895118519,0.686397491179929,7,0.02,0.473053892215569,0.935
18663,381,0.0127690775693922,291.714285714286,0,0.855088852988691,0.687513249947,7,0.02,0.473053892215569,0.935323383084577
18664,382,-0.000838696826547399,291.714285714286,0,0.855106633801308,0.688621076233184,7,0.02,0.473053892215569,0.935643564356436
18665,383,-0.230588475883193,210,0,0.855124240162099,0.689721054642721,7,0.02,0.473053892215569,0.935960591133005
18666,384,0.0757098070609362,332.857142857143,1,0.855141674625915,0.690813268574972,7,0.02,0.473053892215569,0.936274509803922
18667,385,0.00592409587269474,332.857142857143,0,0.855158939697962,0.691897800245935,7,0.02,0.473053892215569,0.936585365853659
18668,386,0.00725867222623207,286.142857142857,0,0.855176037834997,0.692974730709302,7,0.02,0.473053892215569,0.936893203883495
18669,387,-0.0146380516287939,240.714285714286,0,0.855192971446502,0.694044139877053,7,0.02,0.473053892215569,0.93719806763285
18670,388,0.0109561857094998,302.428571428571,0,0.855209742895805,0.695106106539628,7,0.02,0.473053892215569,0.9375
18671,389,0.0094240990414159,302.428571428571,0,0.855226354501191,0.696160708385647,7,0.02,0.473053892215569,0.937799043062201
18672,390,-0.3207826529514,302.428571428571,0,0.855242808536963,0.697208022021235,7,0.02,0.473053892215569,0.938095238095238
18673,391,-0.113471964355121,295.857142857143,0,0.845841579134318,0.697180227343151,7,0.02,0.473053892215569,0.933649289099526
18674,392,-0.0116689073758303,331.428571428571,0,0.845858585858586,0.698220640569395,7,0.02,0.473053892215569,0.933962264150943
18675,393,0.145681565253815,254.142857142857,0,0.845875433569597,0.699253910950662,7,0.02,0.473053892215569,0.934272300469484
18676,394,-0.276166042946091,296.571428571429,0,0.845892124487141,0.700280112044818,7,0.02,0.473053892215569,0.934579439252336
18677,395,0.434531553173253,235,0,0.84590866078988,0.701299316398541,7,0.02,0.473053892215569,0.934883720930233
18678,396,0.144923113820446,235,0,0.8459250446163,0.702311595564743,7,0.02,0.473053892215569,0.935185185185185
18679,397,0.450080089875897,382.142857142857,1,0.84594127806563,0.70331702011963,7,0.02,0.473053892215569,0.935483870967742
18680,398,0.011882523551159,265.857142857143,0,0.845957363198743,0.704315659679408,7,0.02,0.473053892215569,0.935779816513762
18681,399,-0.0670428066492633,267.428571428571,0,0.84597330203902,0.705307582916648,7,0.02,0.473053892215569,0.936073059360731
18682,400,0.253143617604478,385.857142857143,1,0.845989096573209,0.706292857576309,7,0.02,0.473053892215569,0.936363636363636
18683,401,0.193921480528894,405.857142857143,1,0.846004748752241,0.707271550491443,7,0.02,0.473053892215569,0.936651583710407
18684,402,0.0378596207885382,428.714285714286,1,0.84602026049204,0.708243727598566,7,0.02,0.473053892215569,0.936936936936937
18685,403,-0.112046233814164,428.714285714286,0,0.84602026049204,0.705903366973296,7,0.02,0.470238095238095,0.936936936936937
18686,404,0.0881710361428463,281.571428571429,0,0.847651775486827,0.705903366973296,7,0.02,0.473372781065089,0.936936936936937
18687,405,-0.0359455256230296,281.571428571429,0,0.847651775486827,0.70357842264554,7,0.02,0.470588235294118,0.936936936936937
18688,406,0.107764706483941,506.428571428571,1,0.847651775486827,0.701268742791234,7,0.02,0.467836257309941,0.936936936936937
18689,407,0.066309063329275,469.142857142857,1,0.849249079059224,0.701268742791234,7,0.02,0.47093023255814,0.936936936936937
18690,408,0.000111037630460881,406.714285714286,0,0.850813236118901,0.701268742791234,7,0.02,0.473988439306358,0.936936936936937
18691,409,-0.000693569668044962,427.571428571429,0,0.841858109663459,0.701244019138756,7,0.02,0.473988439306358,0.932735426008969
18692,410,0.306686827115844,592.714285714286,1,0.841873682280686,0.702223390890233,7,0.02,0.473988439306358,0.933035714285714
18693,411,-0.0354732053403057,592.714285714286,0,0.841873682280686,0.699933020763563,7,0.02,0.471264367816092,0.933035714285714
18694,412,0.100887233555053,754.857142857143,1,0.841873682280686,0.697657542596732,7,0.02,0.468571428571429,0.933035714285714
18695,413,0.0053930435672815,492.857142857143,0,0.843480627892206,0.697657542596732,7,0.02,0.471590909090909,0.933035714285714
18696,414,-0.0275647173978448,550.714285714286,0,0.845055241174886,0.697657542596732,7,0.02,0.474576271186441,0.933035714285714
18697,415,-0.141669112102773,550.714285714286,0,0.845055241174886,0.695396811619362,7,0.02,0.471910112359551,0.933035714285714
18698,416,-0.156881047817637,660.857142857143,0,0.845055241174886,0.693150684931507,7,0.02,0.46927374301676,0.933035714285714
18699,417,0.100878215950779,495.714285714286,0,0.846598488216985,0.693150684931507,7,0.02,0.472222222222222,0.933035714285714
18700,418,0.0604723906669908,495.714285714286,0,0.846598488216985,0.690919021473539,7,0.02,0.469613259668508,0.933035714285714
18701,419,-0.392487776387032,578.857142857143,0,0.83804390692783,0.690894260078135,7,0.02,0.469613259668508,0.928888888888889
18702,420,0.119804441266196,657.857142857143,1,0.838059506151296,0.69188820722563,7,0.02,0.469613259668508,0.929203539823009
18703,421,0.0370836876301314,518.857142857143,0,0.838074968509751,0.692875766330773,7,0.02,0.469613259668508,0.929515418502203
18704,422,0.0298302716021125,518.857142857143,0,0.838090295796575,0.693856998992951,7,0.02,0.469613259668508,0.929824561403509
18705,423,-0.14671768725503,603.571428571429,0,0.83810548977395,0.694831966018407,7,0.02,0.469613259668508,0.930131004366812
18706,424,-0.0519117104259627,603.571428571429,0,0.83812055217354,0.695800727433043,7,0.02,0.469613259668508,0.930434782608696
18707,425,-0.147047840301283,603.571428571429,0,0.838135484697144,0.696763342494975,7,0.02,0.469613259668508,0.930735930735931
18708,426,0.97404482407931,358.285714285714,0,0.838150289017341,0.69771986970684,7,0.02,0.469613259668508,0.931034482758621
18709,427,0.313703204944566,279.285714285714,0,0.82977207977208,0.697697048329549,7,0.02,0.469613259668508,0.927038626609442
18710,428,0.400629985042461,833.142857142857,1,0.829787234042553,0.698647778493239,7,0.02,0.469613259668508,0.927350427350427
18711,429,0.161356339341971,833.142857142857,1,0.829802259887006,0.699592532424299,7,0.02,0.469613259668508,0.927659574468085
18712,430,0.00102163549508892,553.857142857143,0,0.829817158931083,0.700531366484257,7,0.02,0.469613259668508,0.927966101694915
18713,431,-0.000289877974994762,553.857142857143,0,0.829831932773109,0.701464336324988,7,0.02,0.469613259668508,0.928270042194093
18714,432,-0.00160195493143156,553.857142857143,0,0.829846582984658,0.702391496899911,7,0.02,0.469613259668508,0.928571428571429
18715,433,0.347438892561206,1162,1,0.829846582984658,0.700220750551876,7,0.02,0.467032967032967,0.928571428571429
18716,434,0.0443602822241252,1269.42857142857,1,0.829846582984658,0.69806338028169,7,0.02,0.46448087431694,0.928571428571429
18717,435,0.00880553668124789,715.571428571429,0,0.831491712707182,0.69806338028169,7,0.02,0.467391304347826,0.928571428571429
18718,436,0.0260531100338771,986.714285714286,1,0.833105335157319,0.69806338028169,7,0.02,0.47027027027027,0.928571428571429
18719,437,-0.0696929759135058,986.714285714286,0,0.833105335157319,0.695919262834577,7,0.02,0.467741935483871,0.928571428571429
18720,438,-0.142102287798192,986.714285714286,0,0.833105335157319,0.693788276465442,7,0.02,0.46524064171123,0.928571428571429
18721,439,-0.297315759602588,986.714285714286,0,0.833105335157319,0.691670300915831,7,0.02,0.462765957446808,0.928571428571429
18722,440,0.623773564639483,378.571428571429,0,0.834688346883469,0.691670300915831,7,0.02,0.465608465608466,0.928571428571429
18723,441,-0.172027851313807,735.571428571429,0,0.826664570395409,0.691648357263298,7,0.02,0.465608465608466,0.924686192468619
18724,442,-0.0217585434161927,833.428571428571,0,0.826679192108971,0.69258864708568,7,0.02,0.465608465608466,0.925
18725,443,-0.0156891882587315,686.714285714286,0,0.839857362833293,0.691248538520859,7,0.03,0.455026455026455,0.933609958506224
18726,444,-0.0607264017654898,686.714285714286,0,0.839870863599677,0.69217279620619,7,0.03,0.455026455026455,0.933884297520661
18727,445,-0.122815959646259,686.714285714286,0,0.839884253677357,0.693091524426133,7,0.03,0.455026455026455,0.934156378600823
18728,446,-0.242221915954128,686.714285714286,0,0.83989753442203,0.694004772804753,7,0.03,0.455026455026455,0.934426229508197
18729,447,-0.603007047567899,686.714285714286,0,0.839910707167344,0.694912590371642,7,0.03,0.455026455026455,0.93469387755102
18730,448,0.599376606082415,526.428571428571,0,0.839923773225345,0.695815025570842,7,0.03,0.455026455026455,0.934959349593496
18731,449,-0.278445159257381,599.285714285714,0,0.839936733886912,0.69671212626961,7,0.03,0.455026455026455,0.935222672064777
18732,450,0.398411542993936,474.857142857143,0,0.83994959042218,0.697603939767023,7,0.03,0.455026455026455,0.935483870967742
18733,451,-0.0480923143237198,634.714285714286,0,0.83996234408096,0.698490512802426,7,0.03,0.455026455026455,0.93574297188755
18734,452,-0.0626324239222632,634.714285714286,0,0.83997499609314,0.699371891563733,7,0.03,0.455026455026455,0.936
18735,453,0.188642157010161,757.857142857143,1,0.839987547669079,0.700248121695575,7,0.03,0.455026455026455,0.936254980079681
18736,454,0.124928827069648,757.857142857143,1,0.84,0.70111924830731,7,0.03,0.455026455026455,0.936507936507937
18737,455,-0.0257012387242944,545.285714285714,0,0.840012354258359,0.701985315980879,7,0.03,0.455026455026455,0.936758893280632
18738,456,0.368908611304592,374.571428571429,0,0.840024611598216,0.702846368778537,7,0.03,0.455026455026455,0.937007874015748
18739,457,-0.0245165184616556,501.428571428571,0,0.840036773155596,0.70370245025044,7,0.03,0.455026455026455,0.937254901960784
18740,458,0.21040573917943,341.571428571429,0,0.84004884004884,0.704553603442094,7,0.03,0.455026455026455,0.9375
18741,459,0.0829080010601986,341.571428571429,0,0.840060813378943,0.705399870901685,7,0.03,0.455026455026455,0.937743190661479
18742,460,-0.145471974287398,349.571428571429,0,0.831758884390463,0.705381494046431,7,0.03,0.455026455026455,0.934108527131783
18743,461,-0.449884276527592,349.571428571429,0,0.823620766158852,0.705363256831084,7,0.03,0.455026455026455,0.930501930501931
18744,462,-0.153270305017035,258,0,0.823633416826286,0.706205020186063,7,0.03,0.455026455026455,0.930769230769231
18745,463,0.12155373475773,258,0,0.823645970937913,0.707041977245979,7,0.03,0.455026455026455,0.931034482758621
18746,464,0.000762260907981657,131.142857142857,0,0.82365842959497,0.707874169174479,7,0.03,0.455026455026455,0.931297709923664
18747,465,0.186784588279467,131.142857142857,0,0.82367079388201,0.708701636664731,7,0.03,0.455026455026455,0.931558935361217
18748,466,0.0313803730988242,131.142857142857,0,0.823683064867218,0.709524419946161,7,0.03,0.455026455026455,0.931818181818182
18749,467,0.163229960729092,0,0,0.823695243602718,0.710342558791069,7,0.03,0.455026455026455,0.932075471698113
18750,468,-0.0905218713939177,0,0,0.823707331124874,0.711156092521138,7,0.03,0.455026455026455,0.932330827067669
18751,469,-0.0703344504282415,0,0,0.823719328454585,0.711965060013825,7,0.03,0.455026455026455,0.932584269662921
18752,470,-0.28416303239329,0,0,0.82373123659757,0.712769499708649,7,0.03,0.455026455026455,0.932835820895522
18753,471,0.559638216594908,282.285714285714,1,0.823743056544652,0.713569449613365,7,0.03,0.455026455026455,0.933085501858736
18753,471,0.559638216594908,282.285714285714,1,0.823743056544652,0.713569449613365,7,0.03,0.455026455026455,0.933085501858736
18754,472,0.276246839350936,306.571428571429,1,0.823754789272031,0.714364947310039,7,0.03,0.455026455026455,0.933333333333333
18755,473,0.144892869069831,306.571428571429,1,0.823766435741552,0.715156029961018,7,0.03,0.455026455026455,0.933579335793358
18756,474,0.00692252641974123,306.571428571429,0,0.823777996900972,0.715942734314799,7,0.03,0.455026455026455,0.933823529411765
18757,475,-0.0830881306842358,306.571428571429,0,0.823777996900972,0.713973710819009,7,0.03,0.452631578947368,0.933823529411765
18758,476,-0.189657951869682,356,0,0.823777996900972,0.712015488242649,7,0.03,0.450261780104712,0.933823529411765
18759,477,-0.731970117166251,372.142857142857,0,0.823777996900972,0.710067977957443,7,0.03,0.447916666666667,0.933823529411765
18760,478,1.91255905438535,89.8571428571429,0,0.825449979070741,0.710067977957443,7,0.03,0.450777202072539,0.933823529411765
18761,479,0.348729098765527,65.5714285714286,0,0.827090532135453,0.710067977957443,7,0.03,0.45360824742268,0.933823529411765
18762,480,0.129427748191628,65.5714285714286,0,0.828700534027112,0.710067977957443,7,0.03,0.456410256410256,0.933823529411765
18763,481,0.00635135237470361,103.142857142857,0,0.828711756881203,0.710859986211444,7,0.03,0.456410256410256,0.934065934065934
18764,482,-0.0446276444293406,106.714285714286,0,0.828722898117311,0.711647670862952,7,0.03,0.456410256410256,0.934306569343066
18765,483,-0.183183382474586,57.2857142857143,0,0.828733958622558,0.712431067309874,7,0.03,0.456410256410256,0.934545454545455
