dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18560,278,0.123399099060528,968.714285714286,1,0.858433734939759,0.704055535257581,24,0.02,0.584615384615385,0.911111111111111
18561,279,0.0886251807740454,990.714285714286,1,0.860014892032762,0.704055535257581,24,0.02,0.587786259541985,0.911111111111111
18562,280,0.0928837820504692,1108.85714285714,1,0.861561119293078,0.704055535257581,24,0.02,0.590909090909091,0.911111111111111
18563,281,0.0960769414050927,1203.14285714286,1,0.863073561544064,0.704055535257581,24,0.02,0.593984962406015,0.911111111111111
18564,282,0.100805116914923,1332.14285714286,1,0.864553314121037,0.704055535257581,24,0.02,0.597014925373134,0.911111111111111
18565,283,0.0772703292367511,1377.71428571429,1,0.86600142551675,0.704055535257581,24,0.02,0.6,0.911111111111111
18566,284,0.074398373176693,1476,1,0.867418899858956,0.704055535257581,24,0.02,0.602941176470588,0.911111111111111
18567,285,0.0585746134119246,1516,1,0.86880669923238,0.704055535257581,24,0.02,0.605839416058394,0.911111111111111
18568,286,0.0404983918635402,1524.71428571429,1,0.870165745856354,0.704055535257581,24,0.02,0.608695652173913,0.911111111111111
18569,287,0.0300154334839995,1524.42857142857,1,0.871496924128503,0.704055535257581,24,0.02,0.611510791366906,0.911111111111111
18570,288,0.0177103861533017,1551.57142857143,0,0.872801082543978,0.704055535257581,24,0.02,0.614285714285714,0.911111111111111
18571,289,0.00543816993982399,1552.42857142857,0,0.874079035498995,0.704055535257581,24,0.02,0.617021276595745,0.911111111111111
18572,290,0.00123394892826982,1612.85714285714,0,0.875331564986737,0.704055535257581,24,0.02,0.619718309859155,0.911111111111111
18573,291,-0.0135862929027609,1588.85714285714,0,0.87655942219304,0.704055535257581,24,0.02,0.622377622377622,0.911111111111111
18574,292,-0.0285039197874659,1559.71428571429,0,0.8777633289987,0.704055535257581,24,0.02,0.625,0.911111111111111
18575,293,-0.0347695161022498,1592.85714285714,0,0.868947891523498,0.703990326481258,24,0.02,0.625,0.904411764705882
18576,294,-0.0435109856809568,1600.28571428571,0,0.860312587217416,0.703926041541602,24,0.02,0.625,0.897810218978102
18577,295,-0.0588660597408751,1566.71428571429,0,0.860349127182045,0.705547652916074,24,0.02,0.625,0.898550724637681
18578,296,-0.0718980166293287,1541,0,0.860385144429161,0.707151496235028,24,0.02,0.625,0.899280575539568
18579,297,-0.0895064913721317,1456.85714285714,0,0.860420650095602,0.70873786407767,24,0.02,0.625,0.9
18580,298,-0.103915634152374,1384,0,0.860455655004068,0.710307042575049,24,0.02,0.625,0.900709219858156
18581,299,-0.118390914520829,1361.85714285714,0,0.860490169674118,0.711859311588757,24,0.02,0.625,0.901408450704225
18582,300,-0.125806951793346,1324.28571428571,0,0.860524204332709,0.713394944883643,24,0.02,0.625,0.902097902097902
18583,301,-0.125529355863438,1274.28571428571,0,0.860557768924303,0.714914210294765,24,0.02,0.625,0.902777777777778
18584,302,-0.120428954007128,1287.42857142857,0,0.860590873120549,0.716417369888812,24,0.02,0.625,0.903448275862069
18585,303,-0.120950190923803,1209.14285714286,0,0.860623526329578,0.717904680120223,24,0.02,0.625,0.904109589041096
18586,304,-0.0516924046803848,1195.57142857143,0,0.860655737704918,0.719376391982183,24,0.02,0.625,0.904761904761905
18587,305,0.000998067515594295,1201.28571428571,0,0.860687516154045,0.720832751152718,24,0.02,0.625,0.905405405405405
18588,306,0.0773620658219564,1150,0,0.860718870346598,0.722273998136067,24,0.02,0.625,0.906040268456376
18589,307,0.0840122943455876,1123.42857142857,0,0.860749808722265,0.723700368399509,24,0.02,0.625,0.906666666666667
18590,308,0.069837915241083,1113.57142857143,0,0.860780339498353,0.725112092505815,24,0.02,0.625,0.907284768211921
18591,309,0.0506566087195443,1107.28571428571,0,0.86081047067707,0.726509396241503,24,0.02,0.625,0.907894736842105
18592,310,0.048696979478867,1070.71428571429,0,0.860840210052513,0.727892500741033,24,0.02,0.625,0.908496732026144
18593,311,0.037391817436962,1062.42857142857,0,0.860869565217391,0.72926162260711,24,0.02,0.625,0.909090909090909
18594,312,0.0208929528306539,1057.28571428571,0,0.860898543569489,0.730616974027228,24,0.02,0.625,0.909677419354839
18595,313,0.0105526395562728,1052.57142857143,0,0.860927152317881,0.731958762886598,24,0.02,0.625,0.91025641025641
18596,314,-0.0180024267806459,1049.71428571429,0,0.860955398488911,0.733287192877591,24,0.02,0.625,0.910828025477707
18597,315,-0.0242542455823034,1049.42857142857,0,0.860983288931945,0.734602463605823,24,0.02,0.625,0.911392405063291
18598,316,-0.0179023813947929,1007.14285714286,0,0.86101083032491,0.735904770692996,24,0.02,0.625,0.911949685534591
18599,317,-0.0562258595065374,1041,0,0.861038029179622,0.737194305876627,24,0.02,0.625,0.9125
18600,318,-0.0877579995373848,1051.71428571429,0,0.861064891846922,0.738471257106759,24,0.02,0.625,0.91304347826087
18601,319,-0.0934804036817327,1008.28571428571,0,0.861091424521616,0.739735808639771,24,0.02,0.625,0.91358024691358
18602,320,-0.124014005453811,1019,0,0.861117633247241,0.740988141129388,24,0.02,0.625,0.914110429447853
18603,321,-0.104702035495144,1006.14285714286,0,0.861143523920653,0.742228431714984,24,0.02,0.625,0.914634146341463
18604,322,-0.0787390059594938,990.857142857143,0,0.861169102296451,0.743456854107282,24,0.02,0.625,0.915151515151515
18605,323,-0.095406072285345,991.285714285714,0,0.861194373991238,0.744673578671528,24,0.02,0.625,0.91566265060241
18606,324,-0.106312905969802,1009.14285714286,0,0.861219344487738,0.745878772508242,24,0.02,0.625,0.916167664670659
18607,325,-0.0664929021463534,964.285714285714,0,0.861244019138756,0.747072599531616,24,0.02,0.625,0.916666666666667
18608,326,-0.101131512812018,934,0,0.861268403171008,0.74825522054564,24,0.02,0.625,0.917159763313609
18609,327,-0.0456324313158183,944.285714285714,0,0.861292501688809,0.749426793318048,24,0.02,0.625,0.917647058823529
18610,328,-0.0443487907060606,931,0,0.861316319677636,0.750587472652135,24,0.02,0.625,0.91812865497076
18611,329,-0.0546530349138688,901.285714285714,0,0.861339862007567,0.751737410456538,24,0.02,0.625,0.918604651162791
18612,330,0.071300048558156,845,0,0.861363133436601,0.752876755813031,24,0.02,0.625,0.919075144508671
18613,331,0.156522000881676,783.428571428571,0,0.861386138613861,0.754005655042413,24,0.02,0.625,0.919540229885057
18614,332,0.124822770633531,762.571428571429,0,0.861408882082695,0.755124251768547,24,0.02,0.625,0.92
18615,333,0.0970925467885056,745.428571428571,0,0.861431368283663,0.756232686980609,24,0.02,0.625,0.920454545454545
18616,334,0.2026290264445,629.571428571429,0,0.86145360155743,0.75733109909361,24,0.02,0.625,0.92090395480226
18617,335,0.0838837397236571,680.142857142857,0,0.861475586147559,0.758419624007238,24,0.02,0.625,0.921348314606742
18618,336,0.0676281414657901,665.142857142857,0,0.861497326203209,0.759498395163096,24,0.02,0.625,0.921787709497207
18619,337,0.0730955007113874,619.714285714286,0,0.861518825781749,0.760567543600355,24,0.02,0.625,0.922222222222222
18620,338,0.0591510176138762,601.571428571429,0,0.86154008885128,0.761627198009902,24,0.02,0.625,0.922651933701657
18621,339,0.0522166033133964,572.857142857143,0,0.861561119293078,0.762677484787018,24,0.02,0.625,0.923076923076923
18622,340,0.0577382293119318,543.714285714286,0,0.861581920903955,0.763718528082634,24,0.02,0.625,0.923497267759563
18623,341,0.0104486248366325,595.285714285714,0,0.861602497398543,0.764750449853206,24,0.02,0.625,0.923913043478261
18624,342,0.0184404100386376,527,0,0.861622852411509,0.765773369909264,24,0.02,0.625,0.924324324324324
18625,343,0.0284859848412319,495.428571428571,0,0.861642989499691,0.766787405962664,24,0.02,0.625,0.924731182795699
18626,344,0.0118940833910594,487.857142857143,0,0.861662912144174,0.767792673672592,24,0.02,0.625,0.925133689839572
18627,345,0.0404209546649032,383.857142857143,0,0.861682623752292,0.768789286690353,24,0.02,0.625,0.925531914893617
18628,346,-0.00322671753555122,464.571428571429,0,0.861702127659574,0.769777356702984,24,0.02,0.625,0.925925925925926
18629,347,0.00193767905825921,401.857142857143,0,0.861721427131627,0.770756993475735,24,0.02,0.625,0.926315789473684
18630,348,-0.0289458833182998,422,0,0.861740525365951,0.771728304893433,24,0.02,0.625,0.926701570680628
18631,349,-0.0196310010512085,390.571428571429,0,0.861759425493716,0.772691397000789,24,0.02,0.625,0.927083333333333
18632,350,-0.0336403802810606,419.714285714286,0,0.861778130581464,0.773646374041657,24,0.02,0.625,0.927461139896373
18633,351,-0.0338359805569834,343.857142857143,0,0.861796643632774,0.774593338497289,24,0.02,0.625,0.927835051546392
18634,352,-0.0522424750523936,343.857142857143,0,0.861814967589865,0.775532391123617,24,0.02,0.625,0.928205128205128
18635,353,-0.0810420884191403,396.714285714286,0,0.861833105335157,0.776463630987581,24,0.02,0.625,0.928571428571429
18636,354,-0.0916449136553519,462.285714285714,0,0.861851059692786,0.777387155502543,24,0.02,0.625,0.928934010152284
18637,355,-0.0729533000760343,426.857142857143,0,0.861868833430064,0.778303060462802,24,0.02,0.625,0.929292929292929
18638,356,-0.0843225453342996,426.857142857143,0,0.861886429258903,0.779211440077253,24,0.02,0.625,0.92964824120603
18639,357,-0.0949292245330715,401.142857142857,0,0.861903849837196,0.780112387002199,24,0.02,0.625,0.93
18640,358,-0.0435396786891506,468,0,0.861921097770154,0.781005992373343,24,0.02,0.625,0.930348258706468
18641,359,-0.0924703968848835,517,0,0.861938175611606,0.781892345836999,24,0.02,0.625,0.930693069306931
18642,360,-0.0312548351346408,298.714285714286,0,0.861955085865258,0.782771535580524,24,0.02,0.625,0.931034482758621
18643,361,0.0529014488856712,233.142857142857,0,0.861971830985915,0.783643648362008,24,0.02,0.625,0.931372549019608
18644,362,0.0713560122750388,196.857142857143,0,0.861988413380677,0.784508769539234,24,0.02,0.625,0.931707317073171
18645,363,-0.0415650774483117,350,0,0.86200483541008,0.785366983097939,24,0.02,0.625,0.932038834951456
18646,364,-0.0185808976512851,311.857142857143,0,0.862021099389228,0.786218371679385,24,0.02,0.625,0.932367149758454
18647,365,-0.0698277116804761,292.714285714286,0,0.862037207588875,0.787063016607265,24,0.02,0.625,0.932692307692308
18648,366,-0.0393076478017644,313.571428571429,0,0.86205316223648,0.787900997913965,24,0.02,0.625,0.933014354066986
18649,367,-0.0371860145223213,344.142857142857,0,0.862068965517241,0.788732394366197,24,0.02,0.625,0.933333333333333
18650,368,-0.0405713290916947,344.142857142857,0,0.862084619575086,0.789557283490017,24,0.02,0.625,0.933649289099526
18651,369,0.00246892445962832,344.142857142857,0,0.862100126513645,0.790375741595254,24,0.02,0.625,0.933962264150943
18652,370,-0.0148257304116728,294.285714285714,0,0.862115488397194,0.791187843799357,24,0.02,0.625,0.934272300469484
18653,371,0.00579689642766399,307,0,0.862130707251567,0.791993664050688,24,0.02,0.625,0.934579439252336
18654,372,-0.00561543525026316,306.714285714286,0,0.862145785065051,0.792793275151256,24,0.02,0.625,0.934883720930233
18655,373,0.0131395215973,284,0,0.86216072378925,0.793586748778934,24,0.02,0.625,0.935185185185185
18656,374,-0.00894240550423241,296.714285714286,0,0.862175525339926,0.794374155509151,24,0.02,0.625,0.935483870967742
18657,375,0.00889281073960165,296.714285714286,0,0.862190191597821,0.795155564836083,24,0.02,0.625,0.935779816513762
18658,376,0.00804689537138092,296.714285714286,0,0.862204724409449,0.795931045193353,24,0.02,0.625,0.936073059360731
18659,377,-0.00402085608836666,293.714285714286,0,0.862219125587877,0.796700663974263,24,0.02,0.625,0.936363636363636
18660,378,-0.0500205457583544,275.571428571429,0,0.862233396913473,0.79746448755155,24,0.02,0.625,0.936651583710407
18661,379,-0.0328714972250969,280.571428571429,0,0.862247540134645,0.798222581296708,24,0.02,0.625,0.936936936936937
18662,380,-0.0176671749327638,233.428571428571,0,0.862261556968551,0.798975009598851,24,0.02,0.625,0.937219730941704
18663,381,-0.0296710652834289,276.714285714286,0,0.862275449101796,0.799721835883171,24,0.02,0.625,0.9375
18664,382,-0.130703252764892,276.714285714286,0,0.862289218191109,0.80046312262896,24,0.02,0.625,0.937777777777778
18665,383,-0.378150849686103,276.714285714286,0,0.862302865863999,0.801198931387242,24,0.02,0.625,0.938053097345133
18666,384,0.006204911235182,271.714285714286,0,0.862316393719399,0.801929322798003,24,0.02,0.625,0.938325991189427
18667,385,-0.0583769614473559,283.142857142857,0,0.862329803328291,0.80265435660704,24,0.02,0.625,0.93859649122807
18668,386,-0.180488010362647,266.857142857143,0,0.86234309623431,0.803374091682435,24,0.02,0.625,0.938864628820961
18669,387,-0.0537855871728996,327.857142857143,0,0.862356273954341,0.804088586030664,24,0.02,0.625,0.939130434782609
18670,388,-0.00281680653095183,281.142857142857,0,0.862369337979094,0.804797896812356,24,0.02,0.625,0.939393939393939
18671,389,0.00515724055461899,281.142857142857,0,0.862382289773666,0.805502080357697,24,0.02,0.625,0.939655172413793
18672,390,-0.0082744951799113,281.142857142857,0,0.862395130778088,0.806201192181507,24,0.02,0.625,0.939914163090129
18673,391,-0.0908002273613788,291.142857142857,0,0.862407862407862,0.806895286997983,24,0.02,0.625,0.94017094017094
18674,392,-0.119648721672969,281.428571428571,0,0.862420486054477,0.807584418735122,24,0.02,0.625,0.940425531914894
18675,393,-0.16861411269468,297.857142857143,0,0.862433003085919,0.808268640548836,24,0.02,0.625,0.940677966101695
18676,394,-0.00504597975857774,287.428571428571,0,0.862445414847162,0.808948004836759,24,0.02,0.625,0.940928270042194
18677,395,-0.00586429085360741,305,0,0.862457722660654,0.809622563251763,24,0.02,0.625,0.941176470588235
18678,396,-0.00506777132074063,305,0,0.862469927826784,0.810292366715174,24,0.02,0.625,0.941422594142259
18679,397,0.0262758174522017,305,1,0.862482031624341,0.810957465429722,24,0.02,0.625,0.941666666666667
18680,398,0.311235565504859,360.285714285714,1,0.862494035310959,0.811617908892202,24,0.02,0.625,0.941908713692946
18681,399,0.364946257410916,394.714285714286,1,0.862505940123555,0.812273745905878,24,0.02,0.625,0.942148760330578
18682,400,0.310399974613915,424.571428571429,1,0.862517747278751,0.812925024592618,24,0.02,0.625,0.94238683127572
18683,401,0.345885116757973,482.142857142857,1,0.862517747278751,0.810118489472338,24,0.02,0.620689655172414,0.94238683127572
18684,402,0.199004511405414,491.714285714286,1,0.862517747278751,0.807331266193773,24,0.02,0.616438356164384,0.94238683127572
18685,403,0.127512350200839,491.714285714286,1,0.862517747278751,0.804563156112428,24,0.02,0.612244897959184,0.94238683127572
18686,404,0.0631656932492854,491.714285714286,1,0.863822805578343,0.804563156112428,24,0.02,0.614864864864865,0.94238683127572
18687,405,-0.0117264959996387,331.142857142857,0,0.865103320176457,0.804563156112428,24,0.02,0.61744966442953,0.94238683127572
18688,406,0.136057488574064,558.857142857143,1,0.866359976998275,0.804563156112428,24,0.02,0.62,0.94238683127572
18689,407,0.138420441151966,604.142857142857,1,0.867593436645397,0.804563156112428,24,0.02,0.622516556291391,0.94238683127572
18690,408,0.109197627951452,626,1,0.868804335553799,0.804563156112428,24,0.02,0.625,0.94238683127572
18691,409,0.0938567032970308,647.714285714286,1,0.869993287088834,0.804563156112428,24,0.02,0.627450980392157,0.94238683127572
18692,410,0.0588914994640119,647.714285714286,1,0.871160882581218,0.804563156112428,24,0.02,0.62987012987013,0.94238683127572
18693,411,0.0564764294967841,647.714285714286,1,0.872307692307692,0.804563156112428,24,0.02,0.632258064516129,0.94238683127572
18694,412,0.197727906386312,901.714285714286,1,0.872307692307692,0.801813963298882,24,0.02,0.628205128205128,0.94238683127572
18695,413,0.0545618839334647,779.142857142857,1,0.87343426641978,0.801813963298882,24,0.02,0.630573248407643,0.94238683127572
18696,414,0.0479634559729222,810,1,0.874541135823796,0.801813963298882,24,0.02,0.632911392405063,0.94238683127572
18697,415,0.0566481271894083,871.142857142857,1,0.875628813015092,0.801813963298882,24,0.02,0.635220125786163,0.94238683127572
18698,416,0.0643937009008077,949.571428571429,1,0.87669779286927,0.801813963298882,24,0.02,0.6375,0.94238683127572
18699,417,0.043627077772015,949.571428571429,1,0.877748553392951,0.801813963298882,24,0.02,0.639751552795031,0.94238683127572
18700,418,0.0214186718926532,949.571428571429,1,0.87878155643647,0.801813963298882,24,0.02,0.641975308641975,0.94238683127572
18701,419,0.0520361095072781,1077.14285714286,1,0.879797248370746,0.801813963298882,24,0.02,0.644171779141104,0.94238683127572
18702,420,0.045202469430893,1127.85714285714,1,0.880796060730406,0.801813963298882,24,0.02,0.646341463414634,0.94238683127572
18703,421,0.0508048995554262,1215.85714285714,1,0.881778410825109,0.801813963298882,24,0.02,0.648484848484848,0.94238683127572
18704,422,0.0562236826477568,1271.57142857143,1,0.882744702320888,0.801813963298882,24,0.02,0.650602409638554,0.94238683127572
18705,423,0.0502133934618305,1311,1,0.883695325793214,0.801813963298882,24,0.02,0.652694610778443,0.94238683127572
18706,424,0.0337651870758057,1311,1,0.884630659253376,0.801813963298882,24,0.02,0.654761904761905,0.94238683127572
18707,425,0.0267779108610815,1311,1,0.88555106864966,0.801813963298882,24,0.02,0.656804733727811,0.94238683127572
18708,426,0.0332059060829688,1399.42857142857,1,0.886456908344733,0.801813963298882,24,0.02,0.658823529411765,0.94238683127572
18709,427,0.0195348247900885,1415.57142857143,0,0.887348521570528,0.801813963298882,24,0.02,0.660818713450292,0.94238683127572
18710,428,0.00718943052215907,1433.57142857143,0,0.88822624086187,0.801813963298882,24,0.02,0.662790697674419,0.94238683127572
18711,429,-0.0438982372750849,1467.42857142857,0,0.889090388469982,0.801813963298882,24,0.02,0.664739884393064,0.94238683127572
18712,430,0.00508991192051379,1527.85714285714,0,0.889941276756962,0.801813963298882,24,0.02,0.666666666666667,0.94238683127572
18713,431,-0.00232617085397123,1527.85714285714,0,0.890779208572234,0.801813963298882,24,0.02,0.668571428571429,0.94238683127572
18714,432,-0.0136773844369955,1527.85714285714,0,0.883893739550436,0.801798268956052,24,0.02,0.668571428571429,0.938524590163934
18715,433,-0.0122271749922455,1594.28571428571,0,0.877115143355466,0.801782700274798,24,0.02,0.668571428571429,0.93469387755102
18716,434,-0.0269150360509577,1615.42857142857,0,0.877125617114646,0.80245888021266,24,0.02,0.668571428571429,0.934959349593496
18717,435,-0.0458612116083174,1632.57142857143,0,0.87713600631317,0.803130453902074,24,0.02,0.668571428571429,0.935222672064777
18718,436,-0.00606497126344428,1594.42857142857,0,0.877146311970979,0.80379746835443,24,0.02,0.668571428571429,0.935483870967742
18719,437,-0.0443948292266438,1635.14285714286,0,0.877156535091681,0.804459969941915,24,0.02,0.668571428571429,0.93574297188755
18720,438,-0.0576126427033113,1635.14285714286,0,0.877166676662868,0.805118004408365,24,0.02,0.668571428571429,0.936
18721,439,-0.0615988771411162,1635.14285714286,0,0.877176737656441,0.805771616879911,24,0.02,0.668571428571429,0.936254980079681
18722,440,-0.0746869576021564,1518,0,0.877186719028918,0.806420851875397,24,0.02,0.668571428571429,0.936507936507937
18723,441,-0.106112691502479,1407.42857142857,0,0.877196621721737,0.807065753316592,24,0.02,0.668571428571429,0.936758893280632
18724,442,-0.144500722346546,1374.57142857143,0,0.87720644666155,0.807706364538192,24,0.02,0.668571428571429,0.937007874015748
18725,443,-0.108638840516841,1358.14285714286,0,0.877216194760519,0.808342728297633,24,0.02,0.668571428571429,0.937254901960784
18726,444,-0.0467085877507162,1207,0,0.877225866916588,0.808974886784685,24,0.02,0.668571428571429,0.9375
18727,445,0.00477154076148001,1207,0,0.87723546401377,0.809602881630881,24,0.02,0.668571428571429,0.937743190661479
18728,446,0.0299258367039674,1207,0,0.877244986922406,0.810226753918734,24,0.02,0.668571428571429,0.937984496124031
18729,447,0.0519923433225403,1183.57142857143,0,0.877254436499435,0.81084654419079,24,0.02,0.668571428571429,0.938223938223938
18730,448,0.135005804665203,1027.42857142857,0,0.877263813588649,0.811462292458492,24,0.02,0.668571428571429,0.938461538461538
18731,449,0.106939257257962,1017.71428571429,0,0.877273119020943,0.812074038210867,24,0.02,0.668571428571429,0.938697318007663
18732,450,0.104345630368264,983.428571428571,0,0.877282353614561,0.812681820423056,24,0.02,0.668571428571429,0.938931297709924
18733,451,0.0702974455598335,1009.57142857143,0,0.877291518175339,0.81328567756466,24,0.02,0.668571428571429,0.939163498098859
18734,452,0.0553557930288354,1009.57142857143,0,0.877300613496933,0.813885647607935,24,0.02,0.668571428571429,0.939393939393939
18735,453,0.041970579877153,1009.57142857143,0,0.877309640361054,0.814481768035824,24,0.02,0.668571428571429,0.939622641509434
18736,454,0.0473748550811529,922.285714285714,0,0.87731859953769,0.815074075849835,24,0.02,0.668571428571429,0.93984962406015
18737,455,0.0126252212199755,1025.42857142857,0,0.877327491785323,0.81566260757776,24,0.02,0.668571428571429,0.940074906367041
18738,456,0.0168916003813787,963.285714285714,0,0.877336317851147,0.816247399281256,24,0.02,0.668571428571429,0.940298507462687
18739,457,-0.00146013285680035,950.857142857143,0,0.877345078471274,0.816828486563274,24,0.02,0.668571428571429,0.940520446096654
18740,458,0.0101390909241853,819.857142857143,0,0.877353774370938,0.817405904575346,24,0.02,0.668571428571429,0.940740740740741
18741,459,-0.0101099417684635,819.857142857143,0,0.8773624062647,0.817979688024736,24,0.02,0.668571428571429,0.940959409594096
18742,460,-0.0164746466835369,819.857142857143,0,0.877370974856639,0.81854987118145,24,0.02,0.668571428571429,0.941176470588235
18743,461,-0.0150617131684243,688.142857142857,0,0.877379480840544,0.819116487885123,24,0.02,0.668571428571429,0.941391941391941
18744,462,-0.0417441753804259,693.714285714286,0,0.877387924900104,0.819679571551763,24,0.02,0.668571428571429,0.941605839416058
18745,463,-0.0487200755008797,609,0,0.877396307709089,0.820239155180381,24,0.02,0.668571428571429,0.941818181818182
18746,464,0.00379429591163444,499.285714285714,0,0.877404629931529,0.820795271359484,24,0.02,0.668571428571429,0.942028985507246
18747,465,0.00269339597507121,532.571428571429,0,0.877412892221891,0.82134795227346,24,0.02,0.668571428571429,0.942238267148014
18748,466,-0.00993152838144943,532.571428571429,0,0.877421095225249,0.821897229708832,24,0.02,0.668571428571429,0.942446043165468
18749,467,-0.0273597548483813,532.571428571429,0,0.877429239577454,0.822443135060403,24,0.02,0.668571428571429,0.942652329749104
18750,468,0.059505360428284,355.714285714286,0,0.877437325905292,0.822985699337286,24,0.02,0.668571428571429,0.942857142857143
18751,469,0.0209458528440841,390.142857142857,0,0.877445354826657,0.82352495316882,24,0.02,0.668571428571429,0.943060498220641
18752,470,0.00998008144963146,357.714285714286,0,0.877453326950694,0.824060926810378,24,0.02,0.668571428571429,0.943262411347518
18753,471,-0.00302890661745608,355.285714285714,0,0.877461242877965,0.824593650149075,24,0.02,0.668571428571429,0.943462897526502
18754,472,0.0286704511124219,318.857142857143,0,0.877469103200591,0.82512315270936,24,0.02,0.668571428571429,0.943661971830986
18755,473,0.0157404807914387,318.857142857143,0,0.877476908502408,0.825649463658513,24,0.02,0.668571428571429,0.943859649122807
18756,474,0.00980422239940009,318.857142857143,0,0.877484659359102,0.826172611812047,24,0.02,0.668571428571429,0.944055944055944
18757,475,-0.0209716515456073,393.714285714286,0,0.877492356338359,0.826692625638997,24,0.02,0.668571428571429,0.944250871080139
18758,476,-0.0146816117184609,292.714285714286,0,0.8775,0.82720953326713,24,0.02,0.668571428571429,0.944444444444444
18759,477,-0.0259507954931607,273.428571428571,0,0.877507590896115,0.827723362488052,24,0.02,0.668571428571429,0.944636678200692
18760,478,-0.00925117117547271,235.714285714286,0,0.877515129571199,0.828234140762224,24,0.02,0.668571428571429,0.944827586206897
18761,479,-0.0530951282977022,207.142857142857,0,0.877522616562282,0.82874189522389,24,0.02,0.668571428571429,0.945017182130584
18762,480,-0.0558795893053466,207.142857142857,0,0.877530052399055,0.829246652685917,24,0.02,0.668571428571429,0.945205479452055
18763,481,-0.0799305422907225,207.142857142857,0,0.877537437603993,0.82974843964455,24,0.02,0.668571428571429,0.945392491467577
18764,482,-0.0452189666826773,181.857142857143,0,0.877544772692484,0.830247282284076,24,0.02,0.668571428571429,0.945578231292517
18765,483,-0.0664482470726167,166.142857142857,0,0.877552058172942,0.830743206481417,24,0.02,0.668571428571429,0.945762711864407
