dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18340,58,0.167539881512747,43.5714285714286,1,0.777777777777778,0,17,0.01,0.466666666666667,0
18341,59,0.42193080562216,73.7142857142857,1,0.785714285714286,0,17,0.01,0.478260869565217,0
18342,60,0.403217741132319,100.714285714286,1,0.793103448275862,0,17,0.01,0.48936170212766,0
18343,61,0.339758848309559,129,1,0.8,0,17,0.01,0.5,0
18344,62,0.217808501704102,142.571428571429,1,0.806451612903226,0,17,0.01,0.510204081632653,0
18345,63,0.144746676047978,150.857142857143,1,0.8125,0,17,0.01,0.52,0
18346,64,0.530893018026277,299.571428571429,1,0.818181818181818,0,17,0.01,0.529411764705882,0
18347,65,0.355965526379232,371.714285714286,1,0.823529411764706,0,17,0.01,0.538461538461538,0
18348,66,0.206991561407441,399,1,0.828571428571429,0,17,0.01,0.547169811320755,0
18349,67,0.150631089877774,436.857142857143,1,0.833333333333333,0,17,0.01,0.555555555555556,0
18350,68,0.120570343163864,479,1,0.837837837837838,0,17,0.01,0.563636363636364,0
18351,69,0.105963292387365,532.857142857143,1,0.842105263157895,0,17,0.01,0.571428571428571,0
18352,70,0.11517559581762,623.714285714286,1,0.846153846153846,0,17,0.01,0.578947368421053,0
18353,71,0.0361365671905274,563.571428571429,1,0.85,0,17,0.01,0.586206896551724,0
18354,72,0.0244909866827363,592,1,0.853658536585366,0,17,0.01,0.593220338983051,0
18355,73,0.00808939044679205,615.428571428571,0,0.857142857142857,0,17,0.01,0.6,0
18356,74,-0.0146579859188746,608,0,0.86046511627907,0,17,0.01,0.60655737704918,0
18357,75,-0.0392757457756302,615.285714285714,0,0.863636363636364,0,17,0.01,0.612903225806452,0
18358,76,-0.0588471795218695,601.714285714286,0,0.866666666666667,0,17,0.01,0.619047619047619,0
18359,77,-0.0893430180476799,550.142857142857,0,0.869565217391304,0,17,0.01,0.625,0
18360,78,-0.159955922773766,499,0,1,0.21875,13,0.01,0.609375,1
18361,79,-0.0943589070807001,445.285714285714,0,1,0.242424242424243,13,0.01,0.609375,1
18362,80,0.0586670911646285,411.142857142857,0,1,0.264705882352941,13,0.01,0.609375,1
18363,81,0.132766895088001,399.285714285714,0,1,0.285714285714286,13,0.01,0.609375,1
18364,82,0.124132334334359,394.857142857143,0,1,0.305555555555555,13,0.01,0.609375,1
18365,83,0.0349594266669925,393,0,1,0.324324324324324,13,0.01,0.609375,1
18366,84,0.0442589898822067,396.142857142857,0,1,0.342105263157895,13,0.01,0.609375,1
18367,85,0.00317446598222191,392.285714285714,0,1,0.358974358974359,13,0.01,0.609375,1
18368,86,-0.0473801220621424,385.571428571429,0,1,0.375,13,0.01,0.609375,1
18369,87,-0.0756902569630551,377,0,1,0.390243902439024,13,0.01,0.609375,1
18370,88,-0.15261714527653,369.285714285714,0,1,0.404761904761905,13,0.01,0.609375,1
18371,89,-0.211221142261596,329.857142857143,0,1,0.418604651162791,13,0.01,0.609375,1
18372,90,-0.189195964276137,310,0,1,0.431818181818182,13,0.01,0.609375,1
18373,91,-0.0955085265656897,293.285714285714,0,1,0.444444444444444,13,0.01,0.609375,1
18374,92,0.0541686569528794,281,0,1,0.456521739130435,13,0.01,0.609375,1
18375,93,0.0771608635928134,278.142857142857,0,1,0.468085106382979,13,0.01,0.609375,1
18376,94,0.062129354801306,271,0,1,0.479166666666667,13,0.01,0.609375,1
18377,95,0.0665608227950121,252.142857142857,0,1,0.489795918367347,13,0.01,0.609375,1
18378,96,0.0811571866226475,224.571428571429,0,1,0.5,13,0.01,0.609375,1
18379,97,0.0658919506543438,200.142857142857,0,1,0.509803921568627,13,0.01,0.609375,1
18380,98,0.0413855237770944,182.571428571429,0,1,0.519230769230769,13,0.01,0.609375,1
18381,99,0.0275592669756531,162.142857142857,0,1,0.528301886792453,13,0.01,0.609375,1
18382,100,0.0113744658896715,143,0,1,0.537037037037037,13,0.01,0.609375,1
18383,101,-0.0112893606135206,124.142857142857,0,1,0.545454545454546,13,0.01,0.609375,1
18384,102,0.0266369806384968,109.571428571429,0,1,0.553571428571428,13,0.01,0.609375,1
18385,103,0.01469746690464,101.571428571429,0,1,0.56140350877193,13,0.01,0.609375,1
18386,104,0.00669336187496203,90.8571428571429,0,1,0.568965517241379,13,0.01,0.609375,1
18387,105,0.00475389910798614,72.7142857142857,0,1,0.576271186440678,13,0.01,0.609375,1
18388,106,-0.0427731245241789,70.2857142857143,0,1,0.583333333333333,13,0.01,0.609375,1
18389,107,-0.0759641411848612,58.7142857142857,0,1,0.590163934426229,13,0.01,0.609375,1
18390,108,-0.0899011963647422,46.8571428571429,0,1,0.596774193548387,13,0.01,0.609375,1
18391,109,-0.0890502832252794,41.4285714285714,0,1,0.603174603174603,13,0.01,0.609375,1
18392,110,-0.0988478952167193,41.7142857142857,0,1,0.609375,13,0.01,0.609375,1
18393,111,-0.121614081636497,39.7142857142857,0,1,0.615384615384615,13,0.01,0.609375,1
18394,112,-0.133372667931161,38.4285714285714,0,1,0.621212121212121,13,0.01,0.609375,1
18395,113,-0.136397001532925,34.7142857142857,0,1,0.626865671641791,13,0.01,0.609375,1
18396,114,-0.119552525723579,29.1428571428571,0,1,0.632352941176471,13,0.01,0.609375,1
18397,115,-0.115642393541344,26.1428571428571,0,1,0.63768115942029,13,0.01,0.609375,1
18398,116,-0.154731279051536,24.1428571428571,0,1,0.642857142857143,13,0.01,0.609375,1
18399,117,-0.18384616313359,22.1428571428571,0,1,0.647887323943662,13,0.01,0.609375,1
18400,118,-0.112071734476132,20.4285714285714,0,1,0.652777777777778,13,0.01,0.609375,1
18401,119,-0.200036815996463,20.2857142857143,0,1,0.657534246575343,13,0.01,0.609375,1
18402,120,-0.144633666132696,16.8571428571429,0,1,0.662162162162162,13,0.01,0.609375,1
18403,121,-0.0461059174855095,16.1428571428571,0,1,0.666666666666667,13,0.01,0.609375,1
18404,122,-0.0376485286231815,17.1428571428571,0,1,0.671052631578947,13,0.01,0.609375,1
18405,123,-0.0939440125388637,17.1428571428571,0,1,0.675324675324675,13,0.01,0.609375,1
18406,124,-0.128480611382138,16.8571428571429,0,1,0.679487179487179,13,0.01,0.609375,1
18407,125,-0.200470741098826,16.1428571428571,0,1,0.683544303797468,13,0.01,0.609375,1
18408,126,-0.280219521721464,20.1428571428571,0,1,0.6875,13,0.01,0.609375,1
18409,127,-0.184237909501101,23.7142857142857,0,1,0.691358024691358,13,0.01,0.609375,1
18410,128,0.346446040476715,32.2857142857143,1,1,0.695121951219512,13,0.01,0.609375,1
18411,129,0.836124455681616,45.7142857142857,1,1,0.686746987951807,13,0.01,0.6,1
18412,130,0.344235515333213,49.1428571428571,1,1,0.678571428571429,13,0.01,0.590909090909091,1
18413,131,0.321394339424113,59.7142857142857,1,1,0.670588235294118,13,0.01,0.582089552238806,1
18414,132,0.275637517332526,70.8571428571429,1,1,0.662790697674419,13,0.01,0.573529411764706,1
18415,133,0.20741401847457,81,1,1,0.655172413793103,13,0.01,0.565217391304348,1
18416,134,0.108700915657364,89.1428571428571,1,1,0.647727272727273,10,0.01,0.557142857142857,1
18417,135,0.0577894063471147,98.4285714285714,1,1,0.647727272727273,10,0.01,0.563380281690141,1
18418,136,-0.00882102873638369,100.428571428571,0,1,0.647727272727273,10,0.01,0.569444444444444,1
18419,137,-0.0469914839636789,107.428571428571,0,1,0.647727272727273,10,0.01,0.575342465753425,1
18420,138,-0.0548367868541419,115,0,1,0.647727272727273,10,0.01,0.581081081081081,1
18421,139,0.00424362619090331,126.285714285714,0,1,0.647727272727273,10,0.01,0.586666666666667,1
18422,140,-0.0402004032674265,133.714285714286,0,1,0.647727272727273,10,0.01,0.592105263157895,1
18423,141,0.0726034643040282,154.142857142857,1,1,0.647727272727273,10,0.01,0.597402597402597,1
18424,142,0.0582677615450863,161.142857142857,1,1,0.647727272727273,10,0.01,0.602564102564103,1
18425,143,0.0086386794894394,169.285714285714,0,1,0.647727272727273,13,0.01,0.607594936708861,1
18426,144,0.017751352335353,179.428571428571,1,1,0.647727272727273,13,0.01,0.6125,1
18427,145,-0.0164829353830947,178.857142857143,0,1,0.647727272727273,14,0.02,0.617283950617284,1
18428,146,-0.0239049029154691,181.571428571429,0,1,0.640449438202247,14,0.02,0.609756097560976,1
18429,147,-0.0044788260472586,199.714285714286,0,1,0.640449438202247,17,0.04,0.614457831325301,1
18430,148,-0.00992966278384909,204.142857142857,0,1,0.640449438202247,17,0.04,0.619047619047619,1
18431,149,0.00252890118891554,220,0,1,0.640449438202247,19,0.05,0.623529411764706,1
18432,150,0.0235698994988253,238,0,1,0.633333333333333,19,0.05,0.616279069767442,1
18433,151,0.0107874411732826,239.428571428571,0,1,0.626373626373626,19,0.05,0.609195402298851,1
18434,152,0.00660952727756864,244.714285714286,0,1,0.619565217391304,19,0.05,0.602272727272727,1
18435,153,0.0280132624141671,265.714285714286,0,1,0.612903225806452,19,0.05,0.595505617977528,1
18436,154,0.0540579673863584,287.285714285714,1,0.980083857442348,0.614886731391586,14,0.01,0.611111111111111,0.980392156862745
18437,155,0.148760694226124,318.142857142857,1,0.980083857442348,0.608194622279129,14,0.01,0.604395604395604,0.980392156862745
18438,156,0.165085528389863,348.714285714286,1,0.98043254376931,0.608194622279129,14,0.01,0.608695652173913,0.980392156862745
18439,157,0.13789038599803,370.714285714286,1,0.980769230769231,0.608194622279129,14,0.01,0.612903225806452,0.980392156862745
18440,158,0.147026152794365,404.857142857143,1,0.980769230769231,0.601646611779607,14,0.01,0.606382978723404,0.980392156862745
18441,159,0.120213466338672,435.142857142857,1,0.980769230769231,0.595238095238095,14,0.01,0.6,0.980392156862745
18442,160,0.151168086057309,494,1,0.981094527363184,0.595238095238095,14,0.01,0.604166666666667,0.980392156862745
18443,161,0.152226987417472,541.857142857143,1,0.981409001956947,0.595238095238095,14,0.01,0.608247422680412,0.980392156862745
18444,162,0.161447135932502,611.142857142857,1,0.981713185755534,0.595238095238095,14,0.01,0.612244897959184,0.980392156862745
18445,163,0.186486595066821,701.142857142857,1,0.982007575757576,0.595238095238095,14,0.01,0.616161616161616,0.980392156862745
18446,164,0.159831762406697,769,1,0.982292637465051,0.595238095238095,14,0.01,0.62,0.980392156862745
18447,165,0.121067076121362,829.428571428571,1,0.98256880733945,0.595238095238095,14,0.01,0.623762376237624,0.980392156862745
18448,166,0.0945673262222935,893.142857142857,1,0.982836495031617,0.595238095238095,14,0.01,0.627450980392157,0.980392156862745
18449,167,0.0722377385227021,947,1,0.983096085409253,0.595238095238095,14,0.01,0.631067961165049,0.980392156862745
18450,168,0.0720475985430174,1033.28571428571,1,0.983347940403155,0.595238095238095,14,0.01,0.634615384615385,0.980392156862745
18451,169,0.0519175207791678,1084,1,0.983592400690846,0.595238095238095,14,0.01,0.638095238095238,0.980392156862745
18452,170,0.0364798871933064,1138.14285714286,1,0.983829787234042,0.595238095238095,14,0.01,0.641509433962264,0.980392156862745
18453,171,0.0237732173189164,1205.28571428571,1,0.984060402684564,0.595238095238095,14,0.01,0.644859813084112,0.980392156862745
18454,172,0.00679678514975173,1254.85714285714,0,0.984284532671629,0.595238095238095,14,0.01,0.648148148148148,0.980392156862745
18455,173,-0.00921481573176937,1313,0,0.984502446982055,0.595238095238095,14,0.01,0.651376146788991,0.980392156862745
18456,174,-0.00218408483845277,1396.71428571429,0,0.984714400643604,0.595238095238095,14,0.01,0.654545454545455,0.980392156862745
18457,175,-0.0259238701780896,1427.28571428571,0,0.984920634920635,0.595238095238095,14,0.01,0.657657657657658,0.980392156862745
18458,176,-0.0169098946187038,1505.85714285714,0,0.985121378230227,0.595238095238095,14,0.01,0.660714285714286,0.980392156862745
18459,177,-0.00485882789126398,1565,0,0.98531684698609,0.595238095238095,14,0.01,0.663716814159292,0.980392156862745
18460,178,-0.0168476231925869,1593,0,0.985507246376812,0.595238095238095,14,0.01,0.666666666666667,0.980392156862745
18461,179,-0.0249460638849247,1633,0,0.985507246376812,0.588964662120273,14,0.01,0.660869565217391,0.980392156862745
18462,180,-0.0436445471399238,1601.28571428571,0,0.972483707458363,0.596794871794872,17,0.01,0.681034482758621,0.96078431372549
18463,181,-0.0493590575323909,1625.14285714286,0,0.972818311874106,0.596794871794872,17,0.01,0.683760683760684,0.96078431372549
18464,182,-0.0480746265645109,1682.57142857143,0,0.972818311874106,0.590361445783133,17,0.01,0.677966101694915,0.96078431372549
18465,183,-0.0547749269699944,1706.42857142857,0,0.972818311874106,0.584065244667503,17,0.01,0.672268907563025,0.96078431372549
18466,184,-0.0713260094757959,1713.71428571429,0,0.972871842843779,0.588474025974026,17,0.01,0.672268907563025,0.961538461538462
18467,185,-0.0627081024739283,1745.85714285714,0,0.972923359339146,0.592789598108747,17,0.01,0.672268907563025,0.962264150943396
18468,186,-0.0955874881452822,1697.85714285714,0,0.972972972972973,0.597014925373134,17,0.01,0.672268907563025,0.962962962962963
18469,187,-0.113969176892306,1701.57142857143,0,0.973020787262273,0.601152844923764,17,0.01,0.672268907563025,0.963636363636364
18470,188,-0.118659991868629,1724.57142857143,0,0.973066898349262,0.605206073752712,17,0.01,0.672268907563025,0.964285714285714
18471,189,-0.139507263238607,1741.57142857143,0,0.973111395646607,0.609177215189873,17,0.01,0.672268907563025,0.964912280701754
18472,190,-0.170147426197081,1728.71428571429,0,0.973154362416107,0.613068764967499,17,0.01,0.672268907563025,0.96551724137931
18473,191,-0.168953342838621,1699.71428571429,0,0.97319587628866,0.616883116883117,17,0.01,0.672268907563025,0.966101694915254
18474,192,-0.190231852202377,1632.85714285714,0,0.961313012895662,0.62888665997994,19,0.01,0.689075630252101,0.95
18475,193,-0.15348759125953,1563.28571428571,0,0.961368441283875,0.632589939768843,19,0.01,0.689075630252101,0.950819672131147
18476,194,-0.122131250292797,1515.57142857143,0,0.96142208774584,0.636219473517285,19,0.01,0.689075630252101,0.951612903225806
18477,195,0.0377670787583178,1480.14285714286,0,0.961474036850921,0.639777468706537,19,0.01,0.689075630252101,0.952380952380952
18478,196,0.174254921190448,1423.57142857143,0,0.96152436790033,0.643266043989153,19,0.01,0.689075630252101,0.953125
18479,197,0.179416093618864,1385.85714285714,0,0.961573155331048,0.646687233729984,19,0.01,0.689075630252101,0.953846153846154
18480,198,0.13909790483425,1370.14285714286,0,0.961620469083156,0.650042992261393,19,0.01,0.689075630252101,0.954545454545455
18481,199,0.059062827287476,1427.57142857143,0,0.96166637493436,0.653335197874423,19,0.01,0.689075630252101,0.955223880597015
18482,200,0.0379882686231155,1446,0,0.961710934805105,0.656565656565657,19,0.01,0.689075630252101,0.955882352941177
18483,201,0.00852852776450405,1476.85714285714,0,0.961754207037226,0.659736105557777,19,0.01,0.689075630252101,0.956521739130435
18484,202,-0.00187129052049112,1463.14285714286,0,0.961796246648794,0.662848216610258,19,0.01,0.689075630252101,0.957142857142857
18485,203,-0.0177484907694468,1476.57142857143,0,0.961837105567487,0.66590359913519,19,0.01,0.689075630252101,0.957746478873239
18486,204,-0.0431011628894648,1466.85714285714,0,0.961876832844575,0.668903803131991,19,0.01,0.689075630252101,0.958333333333333
18487,205,-0.0294313208019855,1462,0,0.961915474851358,0.67185032195359,19,0.01,0.689075630252101,0.958904109589041
18488,206,-0.0273744356111249,1408.28571428571,0,0.961953075459734,0.674744594915657,19,0.01,0.689075630252101,0.959459459459459
18489,207,-0.0650183012470908,1408.71428571429,0,0.961989676208353,0.677588009759498,19,0.01,0.689075630252101,0.96
18490,208,-0.125302919242949,1429.28571428571,0,0.962025316455696,0.680381904978404,19,0.01,0.689075630252101,0.960526315789474
18491,209,-0.176743916419546,1421.57142857143,0,0.962060033521256,0.683127572016461,19,0.01,0.689075630252101,0.961038961038961
18492,210,-0.235607744169591,1396.71428571429,0,0.962093862815884,0.685826257348139,19,0.01,0.689075630252101,0.961538461538462
18493,211,-0.246184467802152,1399.28571428571,0,0.962126837962275,0.688479164446339,19,0.01,0.689075630252101,0.962025316455696
18494,212,-0.156829645527125,1377,0,0.962158990906424,0.691087455646003,19,0.01,0.689075630252101,0.9625
18495,213,-0.105665045978278,1392,0,0.96219035202086,0.693652253909844,19,0.01,0.689075630252101,0.962962962962963
18496,214,-0.034530529562786,1385.42857142857,0,0.962220950200343,0.696174644502303,19,0.01,0.689075630252101,0.963414634146341
18497,215,0.0553924967770086,1370.71428571429,0,0.962250812950657,0.698655676577372,19,0.01,0.689075630252101,0.963855421686747
18498,216,-0.020222900695211,1406.42857142857,0,0.962279966471081,0.701096364685517,19,0.01,0.689075630252101,0.964285714285714
18499,217,-0.0427667347639774,1450.28571428571,0,0.962308435731051,0.703497690204582,19,0.01,0.689075630252101,0.964705882352941
18500,218,0.105442942328528,1495,1,0.962336244541485,0.705860602699205,19,0.01,0.689075630252101,0.965116279069767
18501,219,0.349691764536588,1578.42857142857,1,0.962363415621206,0.708186021212945,19,0.01,0.689075630252101,0.96551724137931
18502,220,0.309490874136762,1626.85714285714,1,0.962389970658842,0.710474835497066,19,0.01,0.689075630252101,0.965909090909091
18503,221,0.235376242738563,1655.28571428571,1,0.962415930370566,0.712727907179621,19,0.01,0.689075630252101,0.966292134831461
18504,222,0.172687774837471,1674.71428571429,1,0.962441314553991,0.714946070878274,19,0.01,0.689075630252101,0.966666666666667
18505,223,0.162060667951556,1714.42857142857,1,0.962466142138527,0.717130135260018,19,0.01,0.689075630252101,0.967032967032967
18506,224,0.14902100312463,1756.71428571429,1,0.962490431232457,0.7192808840508,19,0.01,0.689075630252101,0.967391304347826
18507,225,0.253502262084201,1933.85714285714,1,0.962925598991173,0.7192808840508,19,0.01,0.691666666666667,0.967391304347826
18508,226,0.205584750422556,2018.14285714286,1,0.963350785340314,0.7192808840508,19,0.01,0.694214876033058,0.967391304347826
18509,227,0.193534918319059,2131.14285714286,1,0.963766329800345,0.7192808840508,19,0.01,0.69672131147541,0.967391304347826
18510,228,0.155939166413788,2216.14285714286,1,0.964172556665854,0.7192808840508,19,0.01,0.699186991869919,0.967391304347826
18511,229,0.155213772096352,2369.85714285714,1,0.964569775849602,0.7192808840508,19,0.01,0.701612903225806,0.967391304347826
18512,230,0.155866337782305,2542.71428571429,1,0.964958283671037,0.7192808840508,19,0.01,0.704,0.967391304347826
18513,231,0.143993884702294,2719.42857142857,1,0.965338363593492,0.7192808840508,19,0.01,0.706349206349206,0.967391304347826
18514,232,0.116039552189555,2834.14285714286,1,0.965710286913926,0.7192808840508,19,0.01,0.708661417322835,0.967391304347826
18515,233,0.116466038696621,3048.42857142857,1,0.966074313408724,0.7192808840508,19,0.01,0.7109375,0.967391304347826
18516,234,0.104315876084039,3241.57142857143,1,0.966430691938799,0.7192808840508,19,0.01,0.713178294573643,0.967391304347826
18517,235,0.0931410483597488,3415,1,0.966779661016949,0.7192808840508,19,0.01,0.715384615384615,0.967391304347826
18518,236,0.0779848966383407,3557.57142857143,1,0.967121449340192,0.7192808840508,19,0.01,0.717557251908397,0.967391304347826
18519,237,0.074543511665602,3760,1,0.967456276289573,0.7192808840508,19,0.01,0.71969696969697,0.967391304347826
18520,238,0.0862003591966774,4052.85714285714,1,0.967784352399737,0.7192808840508,19,0.01,0.721804511278195,0.967391304347826
18521,239,0.0605288977991304,4135.42857142857,1,0.96810587980039,0.7192808840508,19,0.01,0.723880597014925,0.967391304347826
18522,240,0.0501108347850716,4310.28571428571,1,0.968421052631579,0.7192808840508,19,0.01,0.725925925925926,0.967391304347826
18523,241,0.0411427406991843,4505.28571428571,1,0.968730057434588,0.7192808840508,19,0.01,0.727941176470588,0.967391304347826
18524,242,0.029125002987714,4661,1,0.969033073520118,0.7192808840508,19,0.01,0.72992700729927,0.967391304347826
18525,243,-0.00434521163693351,4575.85714285714,0,0.969330273315251,0.7192808840508,19,0.01,0.731884057971015,0.967391304347826
18526,244,-0.0232459868802501,4441.71428571429,0,0.969621822690639,0.7192808840508,19,0.01,0.733812949640288,0.967391304347826
18527,245,-0.0233371730865461,4653.42857142857,0,0.969907881269191,0.7192808840508,19,0.01,0.735714285714286,0.967391304347826
18528,246,-0.00751872610144474,5017.85714285714,0,0.970188602717502,0.7192808840508,19,0.01,0.737588652482269,0.967391304347826
18529,247,0.0111311207416138,5424.85714285714,1,0.970464135021097,0.7192808840508,19,0.01,0.73943661971831,0.967391304347826
18530,248,0.0400287006438744,5860.57142857143,1,0.970734620744575,0.7192808840508,19,0.01,0.741258741258741,0.967391304347826
18531,249,0.0489921082620914,6156.71428571429,1,0.97100019727757,0.7192808840508,19,0.01,0.743055555555556,0.967391304347826
18532,250,0.0357411597942325,6276,1,0.97100019727757,0.713864789654608,19,0.01,0.737931034482759,0.967391304347826
18533,251,-0.0230286474823383,5889.28571428571,0,0.971000197277569,0.708529650690496,19,0.01,0.732876712328767,0.967391304347826
18534,252,-0.0482231718621317,5599.28571428571,0,0.971000197277569,0.703273665537817,19,0.01,0.727891156462585,0.967391304347826
18535,253,-0.0377764784427512,5878.28571428571,0,0.97100019727757,0.698095085641108,19,0.01,0.722972972972973,0.967391304347826
18536,254,-0.0509502555451899,5806.42857142857,0,0.971260997067449,0.698095085641108,19,0.01,0.724832214765101,0.967391304347826
18537,255,-0.0721051448691673,5616.14285714286,0,0.962068965517241,0.697956273764259,19,0.01,0.724832214765101,0.956989247311828
18538,256,-0.0854694325519715,5146.28571428571,0,0.953060458129929,0.697820291673201,19,0.01,0.724832214765101,0.946808510638298
18539,257,-0.0694728764973527,5078.14285714286,0,0.944229707344009,0.697687053710028,19,0.01,0.724832214765101,0.936842105263158
18540,258,-0.0645744327082546,5729.85714285714,0,0.944262295081967,0.699908508691674,19,0.01,0.724832214765101,0.9375
18541,259,-0.0659657271176522,5691.71428571429,0,0.944294213088156,0.702097378277153,19,0.01,0.724832214765101,0.938144329896907
18542,260,-0.0503193753095585,4989.85714285714,0,0.944325481798715,0.704254379508317,19,0.01,0.724832214765101,0.938775510204082
18543,261,0.0352217450171291,4421.85714285714,0,0.944356120826709,0.706380208333333,19,0.01,0.724832214765101,0.939393939393939
18544,262,0.132351589189095,3836.85714285714,0,0.944386149003148,0.708475540386803,19,0.01,0.724832214765101,0.94
18545,263,0.13273616178657,3597.28571428571,0,0.944415584415584,0.710541031734936,19,0.01,0.724832214765101,0.940594059405941
18546,264,0.143271413867605,3412.85714285714,0,0.944444444444444,0.712577319587629,19,0.01,0.724832214765101,0.941176470588235
18547,265,0.160793890098815,3048.28571428571,0,0.944472745797249,0.714585022979184,19,0.01,0.724832214765101,0.941747572815534
18548,266,0.143404951968085,2707.14285714286,0,0.944500504540868,0.716564743419303,19,0.01,0.724832214765101,0.942307692307692
18549,267,0.108087578632584,2414.57142857143,0,0.944527736131934,0.718517065515889,19,0.01,0.724832214765101,0.942857142857143
18550,268,0.0783039962137011,2108.42857142857,0,0.944554455445545,0.720442557571079,19,0.01,0.724832214765101,0.943396226415094
18551,269,0.0507298277667113,1899.42857142857,0,0.944580676802354,0.722341772151899,19,0.01,0.724832214765101,0.94392523364486
18552,270,0.0436050600653606,1827.28571428571,0,0.944606413994169,0.724215246636771,19,0.01,0.724832214765101,0.944444444444444
18553,271,0.0371437758362656,1723.85714285714,0,0.944631680308137,0.72606350373912,19,0.01,0.724832214765101,0.944954128440367
18554,272,0.0149537797585419,1487.85714285714,0,0.944656488549618,0.727887052009171,19,0.01,0.724832214765101,0.945454545454545
18555,273,0.00301657035479799,1324.57142857143,0,0.94468085106383,0.729686386315039,19,0.01,0.724832214765101,0.945945945945946
18556,274,-0.0042840323229355,1189.57142857143,0,0.944704779756326,0.731461988304093,19,0.01,0.724832214765101,0.946428571428571
18557,275,0.00103742346229594,1106.71428571429,0,0.944728286112401,0.73321432684556,19,0.01,0.724832214765101,0.946902654867257
